district_id,district_name,state_name,year_from,year_to,actual_yield_from,actual_yield_to,actual_change_pct,actual_direction,predicted_yield_from,predicted_yield_to,predicted_change_pct,predicted_direction,direction_match
IND034047,Lakhimpur Kheri,Uttar Pradesh,2021,2022,4090.0,4120.0,0.733496367931366,increase,4169.66650390625,4012.019775390625,-3.780799388885498,decrease,False
IND034064,Sambhal,Uttar Pradesh,2021,2022,4000.0,4110.0,2.75,increase,4171.7802734375,3986.885986328125,-4.432023525238037,decrease,False
IND034016,Bareilly,Uttar Pradesh,2021,2022,3910.0,4070.0,4.092071533203125,increase,4195.29833984375,3985.557373046875,-4.999428749084473,decrease,False
IND034059,Pilibhit,Uttar Pradesh,2021,2022,4010.0,4240.0,5.735660552978516,increase,4188.7587890625,4043.610107421875,-3.465195417404175,decrease,False
IND034062,Rampur,Uttar Pradesh,2021,2022,4180.0,4120.0,-1.4354066848754883,decrease,4171.0546875,3995.480712890625,-4.2093424797058105,decrease,True
IND034057,Moradabad,Uttar Pradesh,2021,2022,4150.0,4180.0,0.7228915691375732,increase,4163.61083984375,4010.404541015625,-3.679649829864502,decrease,False
IND034001,Agra,Uttar Pradesh,2021,2022,4050.0,4220.0,4.197530746459961,increase,4288.49560546875,4066.86376953125,-5.168055534362793,decrease,False
IND034028,Firozabad,Uttar Pradesh,2021,2022,3530.0,4230.0,19.830028533935547,increase,4273.4375,4049.765625,-5.234004020690918,decrease,False
IND034037,Hathras,Uttar Pradesh,2021,2022,3970.0,4030.0,1.511335015296936,increase,4289.81787109375,4088.11474609375,-4.701904296875,decrease,False
IND034053,Mathura,Uttar Pradesh,2021,2022,3490.0,3580.0,2.578796625137329,increase,4291.94775390625,4175.84765625,-2.7050678730010986,decrease,False
IND034002,Aligarh,Uttar Pradesh,2021,2022,4190.0,4200.0,0.23866349458694458,stable,4260.64111328125,4065.00732421875,-4.591651439666748,decrease,False
IND013014,Mewat,Haryana,2021,2022,4260.0,3900.0,-8.450703620910645,decrease,4226.79248046875,4245.134765625,0.43395283818244934,stable,False
IND013015,Palwal,Haryana,2021,2022,4640.0,4240.0,-8.620689392089844,decrease,4238.115234375,4243.41552734375,0.125062495470047,stable,False
IND013018,Rewari,Haryana,2021,2022,4580.0,4150.0,-9.388646125793457,decrease,4243.9775390625,4193.4130859375,-1.1914401054382324,decrease,True
IND013004,Faridabad,Haryana,2021,2022,3920.0,4140.0,5.612244606018066,increase,4234.46435546875,4281.63037109375,1.1138602495193481,increase,True
IND034029,Gautam Buddha Nagar,Uttar Pradesh,2021,2022,3850.0,4060.0,5.454545497894287,increase,4248.9638671875,4099.408203125,-3.5198147296905518,decrease,False
IND013006,Gurgaon,Haryana,2021,2022,4670.0,4500.0,-3.640256881713867,decrease,4224.1513671875,4198.890625,-0.5980075001716614,decrease,True
IND034019,Bulandshahr,Uttar Pradesh,2021,2022,4440.0,4290.0,-3.37837815284729,decrease,4226.703125,4033.155029296875,-4.579174041748047,decrease,True
IND013008,Jhajjar,Haryana,2021,2022,4400.0,4360.0,-0.9090908765792847,decrease,4229.70751953125,4137.4541015625,-2.1810824871063232,decrease,True
IND034035,Hapur,Uttar Pradesh,2021,2022,4380.0,4240.0,-3.196347236633301,decrease,4267.4814453125,4060.100830078125,-4.859555244445801,decrease,True
IND034006,Amroha,Uttar Pradesh,2021,2022,3950.0,4110.0,4.050632953643799,increase,4197.4501953125,4046.48388671875,-3.5966196060180664,decrease,False
IND034030,Ghaziabad,Uttar Pradesh,2021,2022,4200.0,3980.0,-5.238095283508301,decrease,4312.4423828125,4086.285888671875,-5.244278430938721,decrease,True
IND034055,Meerut,Uttar Pradesh,2021,2022,4180.0,4280.0,2.3923444747924805,increase,4237.9638671875,4083.0439453125,-3.655527114868164,decrease,False
IND034010,Baghpat,Uttar Pradesh,2021,2022,4550.0,4540.0,-0.21978023648262024,stable,4233.85302734375,4095.50439453125,-3.267676830291748,decrease,False
IND013021,Sonepat,Haryana,2021,2022,4720.0,4530.0,-4.025424003601074,decrease,4257.00341796875,4148.04248046875,-2.5595688819885254,decrease,True
IND013017,Panipat,Haryana,2021,2022,4630.0,4470.0,-3.455723524093628,decrease,4306.017578125,4180.38427734375,-2.917621612548828,decrease,True
IND013013,Mahendragarh,Haryana,2021,2022,4650.0,4430.0,-4.73118257522583,decrease,4230.5107421875,4171.97021484375,-1.3837697505950928,decrease,True
IND013003,Charkhi Dadri,Haryana,2021,2022,4120.0,3660.0,-11.165048599243164,decrease,4239.8935546875,4154.87255859375,-2.0052623748779297,decrease,True
IND013002,Bhiwani,Haryana,2021,2022,4270.0,4100.0,-3.981264591217041,decrease,4244.42236328125,4155.189453125,-2.1023569107055664,decrease,True
IND013019,Rohtak,Haryana,2021,2022,4370.0,4170.0,-4.576659202575684,decrease,4261.95166015625,4142.93017578125,-2.792652130126953,decrease,True
IND013007,Hissar,Haryana,2021,2022,4640.0,4990.0,7.543103218078613,increase,4294.93408203125,4193.8359375,-2.3538928031921387,decrease,False
IND013009,Jind,Haryana,2021,2022,4660.0,4870.0,4.5064377784729,increase,4351.85107421875,4256.515625,-2.190687417984009,decrease,False
IND013005,Fatehabad,Haryana,2021,2022,4670.0,5140.0,10.064239501953125,increase,4387.6220703125,4298.3740234375,-2.0340869426727295,decrease,False
IND013020,Sirsa,Haryana,2021,2022,4290.0,4460.0,3.9627037048339844,increase,4359.927734375,4245.32861328125,-2.6284637451171875,decrease,False
IND013010,Kaithal,Haryana,2021,2022,4620.0,4710.0,1.948051929473877,increase,4338.47607421875,4279.1904296875,-1.3665084838867188,decrease,False
IND028013,Mansa,Punjab,2021,2022,4450.0,5000.0,12.359550476074219,increase,4415.8515625,4328.93896484375,-1.9681956768035889,decrease,False
IND034018,Bijnor,Uttar Pradesh,2021,2022,3750.0,3790.0,1.066666603088379,increase,4209.3017578125,4098.3564453125,-2.6357178688049316,decrease,False
IND034058,Muzaffarnagar,Uttar Pradesh,2021,2022,3960.0,4400.0,11.111111640930176,increase,4237.8486328125,4105.9013671875,-3.1135435104370117,decrease,False
IND034068,Shamli,Uttar Pradesh,2021,2022,4350.0,4890.0,12.413792610168457,increase,4221.16748046875,4115.6005859375,-2.5008933544158936,decrease,False
IND013011,Karnal,Haryana,2021,2022,5100.0,5380.0,5.490196228027344,increase,4289.67236328125,4193.97216796875,-2.2309441566467285,decrease,False
IND034063,Saharanpur,Uttar Pradesh,2021,2022,4070.0,4170.0,2.4570024013519287,increase,4176.94140625,4098.4013671875,-1.8803242444992065,decrease,False
IND013012,Kurukshetra,Haryana,2021,2022,4260.0,4780.0,12.206573486328125,increase,4238.89794921875,4203.5732421875,-0.8333464860916138,decrease,False
IND013022,Yamuna Nagar,Haryana,2021,2022,4510.0,5140.0,13.968957901000977,increase,4180.65478515625,4145.45654296875,-0.8419313430786133,decrease,False
IND013001,Ambala,Haryana,2021,2022,4110.0,4640.0,12.895377159118652,increase,4189.29931640625,4215.84228515625,0.6335896849632263,increase,True
IND028015,Mohali,Punjab,2021,2022,3710.0,4090.0,10.242587089538574,increase,4221.97705078125,4225.8154296875,0.09091425687074661,stable,False
IND013016,Panchkula,Haryana,2021,2022,3770.0,3830.0,1.5915119647979736,increase,4201.00244140625,4228.4638671875,0.6536874175071716,increase,True
IND028003,Bathinda,Punjab,2021,2022,4410.0,4950.0,12.244897842407227,increase,4408.4375,4298.1767578125,-2.501129627227783,decrease,False
IND028019,Patiala,Punjab,2021,2022,3880.0,4910.0,26.5463924407959,increase,4255.1083984375,4237.93212890625,-0.4036622941493988,stable,False
IND028021,Sangrur,Punjab,2021,2022,4175.82421875,5213.892578125,24.859004974365234,increase,4386.13427734375,4320.384765625,-1.4990310668945312,decrease,False
IND028016,Muktsar,Punjab,2021,2022,4530.0,4690.0,3.5320088863372803,increase,4384.46923828125,4289.103515625,-2.1750802993774414,decrease,False
IND028006,Fazilka,Punjab,2021,2022,4280.0,4630.0,8.177570343017578,increase,4358.71337890625,4238.21337890625,-2.7645771503448486,decrease,False
IND028002,Barnala,Punjab,2021,2022,4570.0,5060.0,10.722101211547852,increase,4438.6923828125,4372.0517578125,-1.5013571977615356,decrease,False
IND028004,Faridkot,Punjab,2021,2022,4580.0,4380.0,-4.366812229156494,decrease,4415.490234375,4318.17626953125,-2.2039222717285156,decrease,True
IND028005,Fatehgarh Sahib,Punjab,2021,2022,3400.0,4790.0,40.88235092163086,increase,4278.87548828125,4248.8603515625,-0.7014725208282471,decrease,False
IND028014,Moga,Punjab,2021,2022,4370.0,4750.0,8.69565200805664,increase,4412.19873046875,4319.1748046875,-2.108335018157959,decrease,False
IND028012,Ludhiana,Punjab,2021,2022,4280.0,4590.0,7.242990493774414,increase,4358.0947265625,4283.3203125,-1.7157591581344604,decrease,False
IND028007,Firozpur,Punjab,2021,2022,4370.0,4800.0,9.83981704711914,increase,4355.62353515625,4283.43505859375,-1.657362699508667,decrease,False
IND028020,Rupnagar,Punjab,2021,2022,3620.0,4510.0,24.585636138916016,increase,4269.146484375,4220.57177734375,-1.1378084421157837,decrease,False
IND028017,Nawan Shehar,Punjab,2021,2022,3870.0,4950.0,27.906978607177734,increase,4276.94140625,4222.6689453125,-1.2689549922943115,decrease,False
IND028010,Jalandhar,Punjab,2021,2022,4220.0,4350.0,3.080568552017212,increase,4285.3173828125,4213.7236328125,-1.67067551612854,decrease,False
IND028022,Tarn Taran,Punjab,2021,2022,4290.0,4670.0,8.857809066772461,increase,4300.17431640625,4223.09814453125,-1.7923964262008667,decrease,False
IND028011,Kapurthala,Punjab,2021,2022,3990.0,4460.0,11.779448509216309,increase,4243.69482421875,4196.732421875,-1.1066395044326782,decrease,False
IND028009,Hoshiarpur,Punjab,2021,2022,3620.0,4030.0,11.325966835021973,increase,4197.173828125,4169.64404296875,-0.6559123992919922,decrease,False
IND028001,Amritsar,Punjab,2021,2022,4450.0,4790.0,7.640449523925781,increase,4243.888671875,4188.50341796875,-1.3050590753555298,decrease,False
IND028008,Gurdaspur,Punjab,2021,2022,4220.0,4430.0,4.976303577423096,increase,4180.92626953125,4178.68017578125,-0.05372239276766777,stable,False
IND028018,Pathankot,Punjab,2021,2022,3650.0,4000.0,9.589040756225586,increase,4192.19091796875,4245.37744140625,1.2687046527862549,increase,True
